8.7420 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
301.3467 	EXP 	text_3: height = 0.05
301.3467 	EXP 	text_3: text = 'slumber'
301.3467 	EXP 	text_3: autoDraw = True
301.3653 	EXP 	New trial (rep=0, index=2): {'word': 'manner', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
301.3708 	DATA 	Keypress: f
301.3802 	EXP 	text_3: autoDraw = False
301.3802 	EXP 	text_3: height = 0.05
301.3802 	EXP 	text_3: height = 0.05
301.3802 	EXP 	text_3: height = 0.05
301.3802 	EXP 	text_3: text = 'manner'
301.3802 	EXP 	text_3: autoDraw = True
301.6154 	EXP 	New trial (rep=0, index=3): {'word': 'bed', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
301.6206 	DATA 	Keypress: f
301.6298 	EXP 	text_3: autoDraw = False
301.6298 	EXP 	text_3: height = 0.05
301.6298 	EXP 	text_3: height = 0.05
301.6298 	EXP 	text_3: height = 0.05
301.6298 	EXP 	text_3: text = 'bed'
301.6298 	EXP 	text_3: autoDraw = True
301.8318 	EXP 	New trial (rep=0, index=4): {'word': 'sleep', 'new_old': 'new', 'correct': 'j', 'critical_word': 1}
301.8379 	DATA 	Keypress: j
301.8468 	EXP 	text_3: autoDraw = False
301.8468 	EXP 	text_3: height = 0.05
301.8468 	EXP 	text_3: height = 0.05
301.8468 	EXP 	text_3: height = 0.05
301.8468 	EXP 	text_3: text = 'sleep'
301.8468 	EXP 	text_3: autoDraw = True
301.8499 	DATA 	Keypress: f
301.8654 	EXP 	New trial (rep=0, index=5): {'word': 'memory', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
301.8803 	EXP 	text_3: autoDraw = False
301.8803 	EXP 	text_3: height = 0.05
301.8803 	EXP 	text_3: height = 0.05
301.8803 	EXP 	text_3: height = 0.05
301.8803 	EXP 	text_3: text = 'memory'
301.8803 	EXP 	text_3: autoDraw = True
302.0335 	DATA 	Keypress: j
302.0488 	EXP 	New trial (rep=0, index=6): {'word': 'rest', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
302.0635 	EXP 	text_3: autoDraw = False
302.0635 	EXP 	text_3: height = 0.05
302.0635 	EXP 	text_3: height = 0.05
302.0635 	EXP 	text_3: height = 0.05
302.0635 	EXP 	text_3: text = 'rest'
302.0635 	EXP 	text_3: autoDraw = True
302.0813 	EXP 	New trial (rep=0, index=7): {'word': 'ways', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
302.0859 	DATA 	Keypress: f
302.0969 	EXP 	text_3: autoDraw = False
302.0969 	EXP 	text_3: height = 0.05
302.0969 	EXP 	text_3: height = 0.05
302.0969 	EXP 	text_3: height = 0.05
302.0969 	EXP 	text_3: text = 'ways'
302.0969 	EXP 	text_3: autoDraw = True
302.2484 	EXP 	New trial (rep=0, index=8): {'word': 'awake', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
302.2535 	DATA 	Keypress: f
302.2547 	DATA 	Keypress: j
302.2632 	EXP 	text_3: autoDraw = False
302.2632 	EXP 	text_3: height = 0.05
302.2632 	EXP 	text_3: height = 0.05
302.2632 	EXP 	text_3: height = 0.05
302.2632 	EXP 	text_3: text = 'awake'
302.2632 	EXP 	text_3: autoDraw = True
302.4151 	EXP 	New trial (rep=0, index=9): {'word': 'effort', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
302.4200 	DATA 	Keypress: f
302.4310 	EXP 	text_3: autoDraw = False
302.4310 	EXP 	text_3: height = 0.05
302.4310 	EXP 	text_3: height = 0.05
302.4310 	EXP 	text_3: height = 0.05
302.4310 	EXP 	text_3: text = 'effort'
302.4310 	EXP 	text_3: autoDraw = True
302.4338 	DATA 	Keypress: j
302.5479 	EXP 	New trial (rep=0, index=10): {'word': 'yawn', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
302.5522 	DATA 	Keypress: f
302.5636 	EXP 	text_3: autoDraw = False
302.5636 	EXP 	text_3: height = 0.05
302.5636 	EXP 	text_3: height = 0.05
302.5636 	EXP 	text_3: height = 0.05
302.5636 	EXP 	text_3: text = 'yawn'
302.5636 	EXP 	text_3: autoDraw = True
302.6312 	EXP 	New trial (rep=0, index=11): {'word': 'joy', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
302.6357 	DATA 	Keypress: j
302.6473 	EXP 	text_3: autoDraw = False
302.6473 	EXP 	text_3: height = 0.05
302.6473 	EXP 	text_3: height = 0.05
302.6473 	EXP 	text_3: height = 0.05
302.6473 	EXP 	text_3: text = 'joy'
302.6473 	EXP 	text_3: autoDraw = True
302.7646 	EXP 	New trial (rep=0, index=12): {'word': 'snore', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
302.7693 	DATA 	Keypress: f
302.7804 	EXP 	text_3: autoDraw = False
302.7804 	EXP 	text_3: height = 0.05
302.7804 	EXP 	text_3: height = 0.05
302.7804 	EXP 	text_3: height = 0.05
302.7804 	EXP 	text_3: text = 'snore'
302.7804 	EXP 	text_3: autoDraw = True
302.7980 	EXP 	New trial (rep=0, index=13): {'word': 'dream', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
302.8024 	DATA 	Keypress: j
302.8136 	EXP 	text_3: autoDraw = False
302.8136 	EXP 	text_3: height = 0.05
302.8136 	EXP 	text_3: height = 0.05
302.8136 	EXP 	text_3: height = 0.05
302.8136 	EXP 	text_3: text = 'dream'
302.8136 	EXP 	text_3: autoDraw = True
302.9317 	EXP 	New trial (rep=0, index=14): {'word': 'snooze', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
302.9361 	DATA 	Keypress: f
302.9471 	EXP 	text_3: autoDraw = False
302.9471 	EXP 	text_3: height = 0.05
302.9471 	EXP 	text_3: height = 0.05
302.9471 	EXP 	text_3: height = 0.05
302.9471 	EXP 	text_3: text = 'snooze'
302.9471 	EXP 	text_3: autoDraw = True
302.9648 	EXP 	New trial (rep=0, index=15): {'word': 'compiler', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
302.9693 	DATA 	Keypress: j
302.9801 	EXP 	text_3: autoDraw = False
302.9801 	EXP 	text_3: height = 0.05
302.9801 	EXP 	text_3: height = 0.05
302.9801 	EXP 	text_3: height = 0.05
302.9801 	EXP 	text_3: text = 'compiler'
302.9801 	EXP 	text_3: autoDraw = True
303.1149 	EXP 	New trial (rep=0, index=16): {'word': 'fiction', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
303.1196 	DATA 	Keypress: f
303.1304 	EXP 	text_3: autoDraw = False
303.1304 	EXP 	text_3: height = 0.05
303.1304 	EXP 	text_3: height = 0.05
303.1304 	EXP 	text_3: height = 0.05
303.1304 	EXP 	text_3: text = 'fiction'
303.1304 	EXP 	text_3: autoDraw = True
303.1481 	EXP 	New trial (rep=0, index=17): {'word': 'decision', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
303.1526 	DATA 	Keypress: j
303.1635 	EXP 	text_3: autoDraw = False
303.1635 	EXP 	text_3: height = 0.05
303.1635 	EXP 	text_3: height = 0.05
303.1635 	EXP 	text_3: height = 0.05
303.1635 	EXP 	text_3: text = 'decision'
303.1635 	EXP 	text_3: autoDraw = True
303.2814 	EXP 	New trial (rep=0, index=18): {'word': 'doze', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
303.2857 	DATA 	Keypress: j
303.2867 	DATA 	Keypress: f
303.2975 	EXP 	text_3: autoDraw = False
303.2975 	EXP 	text_3: height = 0.05
303.2975 	EXP 	text_3: height = 0.05
303.2975 	EXP 	text_3: height = 0.05
303.2975 	EXP 	text_3: text = 'doze'
303.2975 	EXP 	text_3: autoDraw = True
303.4818 	EXP 	New trial (rep=0, index=19): {'word': 'max', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
303.4864 	DATA 	Keypress: f
303.4969 	EXP 	text_3: autoDraw = False
303.4969 	EXP 	text_3: height = 0.05
303.4969 	EXP 	text_3: height = 0.05
303.4969 	EXP 	text_3: height = 0.05
303.4969 	EXP 	text_3: text = 'max'
303.4969 	EXP 	text_3: autoDraw = True
303.5151 	EXP 	New trial (rep=0, index=8): {'encoding_list': 'encoding_list4.xlsx', 'recall_list': 'recall_list4.xlsx'}
303.5215 	EXP 	Imported encoding_list4.xlsx as conditions, 10 conditions, 1 params
303.5220 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
303.5221 	EXP 	New trial (rep=0, index=0): {'word': 'tall'}
303.5254 	DATA 	Keypress: j
303.5300 	EXP 	text_3: autoDraw = False
303.5300 	EXP 	text: height = 0.05
303.5300 	EXP 	text: height = 0.05
303.5300 	EXP 	text: height = 0.05
303.5300 	EXP 	text: text = 'tall'
303.7154 	DATA 	Keypress: f
303.7314 	DATA 	Keypress: j
305.5136 	EXP 	text: autoDraw = True
306.5137 	EXP 	text: autoDraw = False
306.5137 	EXP 	text: autoDraw = False
306.5137 	EXP 	text_7: autoDraw = True
307.4979 	EXP 	New trial (rep=0, index=1): {'word': 'sky'}
307.5137 	EXP 	text_7: autoDraw = False
307.5137 	EXP 	text_7: autoDraw = False
307.5137 	EXP 	text: height = 0.05
307.5137 	EXP 	text: height = 0.05
307.5137 	EXP 	text: height = 0.05
307.5137 	EXP 	text: text = 'sky'
307.5137 	EXP 	text: autoDraw = True
308.5142 	EXP 	text: autoDraw = False
308.5142 	EXP 	text: autoDraw = False
308.5142 	EXP 	text_7: autoDraw = True
309.4978 	EXP 	New trial (rep=0, index=2): {'word': 'building'}
309.5141 	EXP 	text_7: autoDraw = False
309.5141 	EXP 	text_7: autoDraw = False
309.5141 	EXP 	text: height = 0.05
309.5141 	EXP 	text: height = 0.05
309.5141 	EXP 	text: height = 0.05
309.5141 	EXP 	text: text = 'building'
309.5141 	EXP 	text: autoDraw = True
310.5138 	EXP 	text: autoDraw = False
310.5138 	EXP 	text: autoDraw = False
310.5138 	EXP 	text_7: autoDraw = True
311.4985 	EXP 	New trial (rep=0, index=3): {'word': 'jump'}
311.5138 	EXP 	text_7: autoDraw = False
311.5138 	EXP 	text_7: autoDraw = False
311.5138 	EXP 	text: height = 0.05
311.5138 	EXP 	text: height = 0.05
311.5138 	EXP 	text: height = 0.05
311.5138 	EXP 	text: text = 'jump'
311.5138 	EXP 	text: autoDraw = True
312.5140 	EXP 	text: autoDraw = False
312.5140 	EXP 	text: autoDraw = False
312.5140 	EXP 	text_7: autoDraw = True
313.4986 	EXP 	New trial (rep=0, index=4): {'word': 'above'}
313.5140 	EXP 	text_7: autoDraw = False
313.5140 	EXP 	text_7: autoDraw = False
313.5140 	EXP 	text: height = 0.05
313.5140 	EXP 	text: height = 0.05
313.5140 	EXP 	text: height = 0.05
313.5140 	EXP 	text: text = 'above'
313.5140 	EXP 	text: autoDraw = True
314.5143 	EXP 	text: autoDraw = False
314.5143 	EXP 	text: autoDraw = False
314.5143 	EXP 	text_7: autoDraw = True
315.4982 	EXP 	New trial (rep=0, index=5): {'word': 'above'}
315.5145 	EXP 	text_7: autoDraw = False
315.5145 	EXP 	text_7: autoDraw = False
315.5145 	EXP 	text: text = 'above'
315.5145 	EXP 	text: autoDraw = True
316.5145 	EXP 	text: autoDraw = False
316.5145 	EXP 	text: autoDraw = False
316.5145 	EXP 	text_7: autoDraw = True
317.4982 	EXP 	New trial (rep=0, index=6): {'word': 'tower'}
317.5141 	EXP 	text_7: autoDraw = False
317.5141 	EXP 	text_7: autoDraw = False
317.5141 	EXP 	text: height = 0.05
317.5141 	EXP 	text: height = 0.05
317.5141 	EXP 	text: height = 0.05
317.5141 	EXP 	text: text = 'tower'
317.5141 	EXP 	text: autoDraw = True
318.5140 	EXP 	text: autoDraw = False
318.5140 	EXP 	text: autoDraw = False
318.5140 	EXP 	text_7: autoDraw = True
319.4978 	EXP 	New trial (rep=0, index=7): {'word': 'dive'}
319.5139 	EXP 	text_7: autoDraw = False
319.5139 	EXP 	text_7: autoDraw = False
319.5139 	EXP 	text: height = 0.05
319.5139 	EXP 	text: height = 0.05
319.5139 	EXP 	text: height = 0.05
319.5139 	EXP 	text: text = 'dive'
319.5139 	EXP 	text: autoDraw = True
320.5139 	EXP 	text: autoDraw = False
320.5139 	EXP 	text: autoDraw = False
320.5139 	EXP 	text_7: autoDraw = True
321.4984 	EXP 	New trial (rep=0, index=8): {'word': 'airplane'}
321.5143 	EXP 	text_7: autoDraw = False
321.5143 	EXP 	text_7: autoDraw = False
321.5143 	EXP 	text: height = 0.05
321.5143 	EXP 	text: height = 0.05
321.5143 	EXP 	text: height = 0.05
321.5143 	EXP 	text: text = 'airplane'
321.5143 	EXP 	text: autoDraw = True
322.5143 	EXP 	text: autoDraw = False
322.5143 	EXP 	text: autoDraw = False
322.5143 	EXP 	text_7: autoDraw = True
323.4984 	EXP 	New trial (rep=0, index=9): {'word': 'cliff'}
323.5139 	EXP 	text_7: autoDraw = False
323.5139 	EXP 	text_7: autoDraw = False
323.5139 	EXP 	text: height = 0.05
323.5139 	EXP 	text: height = 0.05
323.5139 	EXP 	text: height = 0.05
323.5139 	EXP 	text: text = 'cliff'
323.5139 	EXP 	text: autoDraw = True
324.5145 	EXP 	text: autoDraw = False
324.5145 	EXP 	text: autoDraw = False
324.5145 	EXP 	text_7: autoDraw = True
325.5142 	EXP 	text_7: autoDraw = False
325.5142 	EXP 	text_7: autoDraw = False
325.5142 	EXP 	text_2: autoDraw = True
328.5117 	EXP 	Imported recall_list4.xlsx as conditions, 20 conditions, 4 params
328.5127 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
328.5129 	EXP 	New trial (rep=0, index=0): {'word': 'tall', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
328.5217 	EXP 	text_2: autoDraw = False
328.5217 	EXP 	text_2: autoDraw = False
328.5217 	EXP 	text_3: height = 0.05
328.5217 	EXP 	text_3: height = 0.05
328.5217 	EXP 	text_3: height = 0.05
328.5217 	EXP 	text_3: text = 'tall'
328.5217 	EXP 	text_3: autoDraw = True
332.7997 	EXP 	New trial (rep=0, index=1): {'word': 'film', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
332.8060 	DATA 	Keypress: f
332.8141 	EXP 	text_3: autoDraw = False
332.8141 	EXP 	text_3: height = 0.05
332.8141 	EXP 	text_3: height = 0.05
332.8141 	EXP 	text_3: height = 0.05
332.8141 	EXP 	text_3: text = 'film'
332.8141 	EXP 	text_3: autoDraw = True
332.9158 	EXP 	New trial (rep=0, index=2): {'word': 'building', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
332.9214 	DATA 	Keypress: j
332.9307 	EXP 	text_3: autoDraw = False
332.9307 	EXP 	text_3: height = 0.05
332.9307 	EXP 	text_3: height = 0.05
332.9307 	EXP 	text_3: height = 0.05
332.9307 	EXP 	text_3: text = 'building'
332.9307 	EXP 	text_3: autoDraw = True
333.0486 	EXP 	New trial (rep=0, index=3): {'word': 'cliff', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
333.0542 	DATA 	Keypress: f
333.0641 	EXP 	text_3: autoDraw = False
333.0641 	EXP 	text_3: height = 0.05
333.0641 	EXP 	text_3: height = 0.05
333.0641 	EXP 	text_3: height = 0.05
333.0641 	EXP 	text_3: text = 'cliff'
333.0641 	EXP 	text_3: autoDraw = True
333.1658 	EXP 	New trial (rep=0, index=4): {'word': 'tag', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
333.1709 	DATA 	Keypress: j
333.1810 	EXP 	text_3: autoDraw = False
333.1810 	EXP 	text_3: height = 0.05
333.1810 	EXP 	text_3: height = 0.05
333.1810 	EXP 	text_3: height = 0.05
333.1810 	EXP 	text_3: text = 'tag'
333.1810 	EXP 	text_3: autoDraw = True
333.2326 	EXP 	New trial (rep=0, index=5): {'word': 'dive', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
333.2383 	DATA 	Keypress: f
333.2472 	EXP 	text_3: autoDraw = False
333.2472 	EXP 	text_3: height = 0.05
333.2472 	EXP 	text_3: height = 0.05
333.2472 	EXP 	text_3: height = 0.05
333.2472 	EXP 	text_3: text = 'dive'
333.2472 	EXP 	text_3: autoDraw = True
333.3656 	EXP 	New trial (rep=0, index=6): {'word': 'tower', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
333.3705 	DATA 	Keypress: j
333.3815 	EXP 	text_3: autoDraw = False
333.3815 	EXP 	text_3: height = 0.05
333.3815 	EXP 	text_3: height = 0.05
333.3815 	EXP 	text_3: height = 0.05
333.3815 	EXP 	text_3: text = 'tower'
333.3815 	EXP 	text_3: autoDraw = True
333.3993 	EXP 	New trial (rep=0, index=7): {'word': 'pop', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
333.4038 	DATA 	Keypress: f
333.4145 	EXP 	text_3: autoDraw = False
333.4145 	EXP 	text_3: height = 0.05
333.4145 	EXP 	text_3: height = 0.05
333.4145 	EXP 	text_3: height = 0.05
333.4145 	EXP 	text_3: text = 'pop'
333.4145 	EXP 	text_3: autoDraw = True
333.5492 	EXP 	New trial (rep=0, index=8): {'word': 'high', 'new_old': 'new', 'correct': 'j', 'critical_word': 1}
333.5540 	DATA 	Keypress: f
333.5649 	EXP 	text_3: autoDraw = False
333.5649 	EXP 	text_3: height = 0.05
333.5649 	EXP 	text_3: height = 0.05
333.5649 	EXP 	text_3: height = 0.05
333.5649 	EXP 	text_3: text = 'high'
333.5649 	EXP 	text_3: autoDraw = True
333.5676 	DATA 	Keypress: j
333.7656 	EXP 	New trial (rep=0, index=9): {'word': 'captain', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
333.7705 	DATA 	Keypress: f
333.7815 	EXP 	text_3: autoDraw = False
333.7815 	EXP 	text_3: height = 0.05
333.7815 	EXP 	text_3: height = 0.05
333.7815 	EXP 	text_3: height = 0.05
333.7815 	EXP 	text_3: text = 'captain'
333.7815 	EXP 	text_3: autoDraw = True
333.7987 	EXP 	New trial (rep=0, index=10): {'word': 'hotel', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
333.8031 	DATA 	Keypress: j
333.8147 	EXP 	text_3: autoDraw = False
333.8147 	EXP 	text_3: height = 0.05
333.8147 	EXP 	text_3: height = 0.05
333.8147 	EXP 	text_3: height = 0.05
333.8147 	EXP 	text_3: text = 'hotel'
333.8147 	EXP 	text_3: autoDraw = True
333.9487 	EXP 	New trial (rep=0, index=11): {'word': 'shadow', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
333.9532 	DATA 	Keypress: f
333.9646 	EXP 	text_3: autoDraw = False
333.9646 	EXP 	text_3: height = 0.05
333.9646 	EXP 	text_3: height = 0.05
333.9646 	EXP 	text_3: height = 0.05
333.9646 	EXP 	text_3: text = 'shadow'
333.9646 	EXP 	text_3: autoDraw = True
333.9821 	EXP 	New trial (rep=0, index=12): {'word': 'watch', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
333.9864 	DATA 	Keypress: j
333.9983 	EXP 	text_3: autoDraw = False
333.9983 	EXP 	text_3: height = 0.05
333.9983 	EXP 	text_3: height = 0.05
333.9983 	EXP 	text_3: height = 0.05
333.9983 	EXP 	text_3: text = 'watch'
333.9983 	EXP 	text_3: autoDraw = True
334.1323 	EXP 	New trial (rep=0, index=13): {'word': 'sky', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
334.1369 	DATA 	Keypress: f
334.1474 	EXP 	text_3: autoDraw = False
334.1474 	EXP 	text_3: height = 0.05
334.1474 	EXP 	text_3: height = 0.05
334.1474 	EXP 	text_3: height = 0.05
334.1474 	EXP 	text_3: text = 'sky'
334.1474 	EXP 	text_3: autoDraw = True
334.1986 	EXP 	New trial (rep=0, index=14): {'word': 'author', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
334.2030 	DATA 	Keypress: j
334.2143 	EXP 	text_3: autoDraw = False
334.2143 	EXP 	text_3: height = 0.05
334.2143 	EXP 	text_3: height = 0.05
334.2143 	EXP 	text_3: height = 0.05
334.2143 	EXP 	text_3: text = 'author'
334.2143 	EXP 	text_3: autoDraw = True
334.2989 	EXP 	New trial (rep=0, index=15): {'word': 'jump', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
334.3030 	DATA 	Keypress: f
334.3142 	EXP 	text_3: autoDraw = False
334.3142 	EXP 	text_3: height = 0.05
334.3142 	EXP 	text_3: height = 0.05
334.3142 	EXP 	text_3: height = 0.05
334.3142 	EXP 	text_3: text = 'jump'
334.3142 	EXP 	text_3: autoDraw = True
334.3991 	EXP 	New trial (rep=0, index=16): {'word': 'above', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
334.4034 	DATA 	Keypress: j
334.4145 	EXP 	text_3: autoDraw = False
334.4145 	EXP 	text_3: height = 0.05
334.4145 	EXP 	text_3: height = 0.05
334.4145 	EXP 	text_3: height = 0.05
334.4145 	EXP 	text_3: text = 'above'
334.4145 	EXP 	text_3: autoDraw = True
334.4987 	EXP 	New trial (rep=0, index=17): {'word': 'above', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
334.5011 	DATA 	Keypress: f
334.5142 	EXP 	text_3: autoDraw = False
334.5142 	EXP 	text_3: text = 'above'
334.5142 	EXP 	text_3: autoDraw = True
334.5990 	EXP 	New trial (rep=0, index=18): {'word': 'airplane', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
334.6034 	DATA 	Keypress: j
334.6142 	EXP 	text_3: autoDraw = False
334.6142 	EXP 	text_3: height = 0.05
334.6142 	EXP 	text_3: height = 0.05
334.6142 	EXP 	text_3: height = 0.05
334.6142 	EXP 	text_3: text = 'airplane'
334.6142 	EXP 	text_3: autoDraw = True
334.6821 	EXP 	New trial (rep=0, index=19): {'word': 'human', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
334.6865 	DATA 	Keypress: f
334.6982 	EXP 	text_3: autoDraw = False
334.6982 	EXP 	text_3: height = 0.05
334.6982 	EXP 	text_3: height = 0.05
334.6982 	EXP 	text_3: height = 0.05
334.6982 	EXP 	text_3: text = 'human'
334.6982 	EXP 	text_3: autoDraw = True
334.7992 	EXP 	New trial (rep=0, index=9): {'encoding_list': 'encoding_list10.xlsx', 'recall_list': 'recall_list10.xlsx'}
334.8059 	EXP 	Imported encoding_list10.xlsx as conditions, 10 conditions, 1 params
334.8064 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
334.8065 	EXP 	New trial (rep=0, index=0): {'word': 'jam'}
334.8098 	DATA 	Keypress: j
334.8145 	EXP 	text_3: autoDraw = False
334.8145 	EXP 	text: height = 0.05
334.8145 	EXP 	text: height = 0.05
334.8145 	EXP 	text: height = 0.05
334.8145 	EXP 	text: text = 'jam'
334.8990 	DATA 	Keypress: f
334.9990 	DATA 	Keypress: j
335.1165 	DATA 	Keypress: f
336.7977 	EXP 	text: autoDraw = True
337.7977 	EXP 	text: autoDraw = False
337.7977 	EXP 	text: autoDraw = False
337.8143 	EXP 	text_7: autoDraw = True
338.7986 	EXP 	New trial (rep=0, index=1): {'word': 'eat'}
338.8146 	EXP 	text_7: autoDraw = False
338.8146 	EXP 	text_7: autoDraw = False
338.8146 	EXP 	text: height = 0.05
338.8146 	EXP 	text: height = 0.05
338.8146 	EXP 	text: height = 0.05
338.8146 	EXP 	text: text = 'eat'
338.8146 	EXP 	text: autoDraw = True
339.8144 	EXP 	text: autoDraw = False
339.8144 	EXP 	text: autoDraw = False
339.8144 	EXP 	text_7: autoDraw = True
340.7989 	EXP 	New trial (rep=0, index=2): {'word': 'toast'}
340.8144 	EXP 	text_7: autoDraw = False
340.8144 	EXP 	text_7: autoDraw = False
340.8144 	EXP 	text: height = 0.05
340.8144 	EXP 	text: height = 0.05
340.8144 	EXP 	text: height = 0.05
340.8144 	EXP 	text: text = 'toast'
340.8144 	EXP 	text: autoDraw = True
341.8143 	EXP 	text: autoDraw = False
341.8143 	EXP 	text: autoDraw = False
341.8143 	EXP 	text_7: autoDraw = True
342.7987 	EXP 	New trial (rep=0, index=3): {'word': 'sandwich'}
342.8150 	EXP 	text_7: autoDraw = False
342.8150 	EXP 	text_7: autoDraw = False
342.8150 	EXP 	text: height = 0.05
342.8150 	EXP 	text: height = 0.05
342.8150 	EXP 	text: height = 0.05
342.8150 	EXP 	text: text = 'sandwich'
342.8150 	EXP 	text: autoDraw = True
343.8144 	EXP 	text: autoDraw = False
343.8144 	EXP 	text: autoDraw = False
343.8144 	EXP 	text_7: autoDraw = True
344.7988 	EXP 	New trial (rep=0, index=4): {'word': 'wine'}
344.8146 	EXP 	text_7: autoDraw = False
344.8146 	EXP 	text_7: autoDraw = False
344.8146 	EXP 	text: height = 0.05
344.8146 	EXP 	text: height = 0.05
344.8146 	EXP 	text: height = 0.05
344.8146 	EXP 	text: text = 'wine'
344.8146 	EXP 	text: autoDraw = True
345.8146 	EXP 	text: autoDraw = False
345.8146 	EXP 	text: autoDraw = False
345.8146 	EXP 	text_7: autoDraw = True
346.7984 	EXP 	New trial (rep=0, index=5): {'word': 'slice'}
346.8141 	EXP 	text_7: autoDraw = False
346.8141 	EXP 	text_7: autoDraw = False
346.8141 	EXP 	text: height = 0.05
346.8141 	EXP 	text: height = 0.05
346.8141 	EXP 	text: height = 0.05
346.8141 	EXP 	text: text = 'slice'
346.8141 	EXP 	text: autoDraw = True
347.8147 	EXP 	text: autoDraw = False
347.8147 	EXP 	text: autoDraw = False
347.8147 	EXP 	text_7: autoDraw = True
348.7985 	EXP 	New trial (rep=0, index=6): {'word': 'jelly'}
348.8146 	EXP 	text_7: autoDraw = False
348.8146 	EXP 	text_7: autoDraw = False
348.8146 	EXP 	text: height = 0.05
348.8146 	EXP 	text: height = 0.05
348.8146 	EXP 	text: height = 0.05
348.8146 	EXP 	text: text = 'jelly'
348.8146 	EXP 	text: autoDraw = True
349.8146 	EXP 	text: autoDraw = False
349.8146 	EXP 	text: autoDraw = False
349.8146 	EXP 	text_7: autoDraw = True
350.7986 	EXP 	New trial (rep=0, index=7): {'word': 'flour'}
350.8146 	EXP 	text_7: autoDraw = False
350.8146 	EXP 	text_7: autoDraw = False
350.8146 	EXP 	text: height = 0.05
350.8146 	EXP 	text: height = 0.05
350.8146 	EXP 	text: height = 0.05
350.8146 	EXP 	text: text = 'flour'
350.8146 	EXP 	text: autoDraw = True
351.8149 	EXP 	text: autoDraw = False
351.8149 	EXP 	text: autoDraw = False
351.8149 	EXP 	text_7: autoDraw = True
352.7989 	EXP 	New trial (rep=0, index=8): {'word': 'butter'}
352.8148 	EXP 	text_7: autoDraw = False
352.8148 	EXP 	text_7: autoDraw = False
352.8148 	EXP 	text: height = 0.05
352.8148 	EXP 	text: height = 0.05
352.8148 	EXP 	text: height = 0.05
352.8148 	EXP 	text: text = 'butter'
352.8148 	EXP 	text: autoDraw = True
353.8145 	EXP 	text: autoDraw = False
353.8145 	EXP 	text: autoDraw = False
353.8145 	EXP 	text_7: autoDraw = True
354.7993 	EXP 	New trial (rep=0, index=9): {'word': 'food'}
354.8149 	EXP 	text_7: autoDraw = False
354.8149 	EXP 	text_7: autoDraw = False
354.8149 	EXP 	text: height = 0.05
354.8149 	EXP 	text: height = 0.05
354.8149 	EXP 	text: height = 0.05
354.8149 	EXP 	text: text = 'food'
354.8149 	EXP 	text: autoDraw = True
355.8153 	EXP 	text: autoDraw = False
355.8153 	EXP 	text: autoDraw = False
355.8153 	EXP 	text_7: autoDraw = True
356.8317 	EXP 	text_7: autoDraw = False
356.8317 	EXP 	text_2: autoDraw = True
359.8290 	EXP 	Imported recall_list10.xlsx as conditions, 20 conditions, 4 params
359.8299 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
359.8301 	EXP 	New trial (rep=0, index=0): {'word': 'flour', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
359.8395 	EXP 	text_2: autoDraw = False
359.8395 	EXP 	text_3: height = 0.05
